t	x	y
8.475133333333334	-0.020542881676680225	-0.274717563678597
8.491816666666667	-0.017682905293251894	-0.27395626284785946
8.5085	-0.014813422185596559	-0.27437643630983843
8.525183333333334	-0.012180394231306346	-0.2741083450915103
8.541866666666667	-0.010640255139613586	-0.2741357685847343
8.55855	-0.009017518065520702	-0.27421937594367085
8.575233333333333	-0.007866372677232447	-0.27337768747613445
8.591916666666666	-0.007560952596858128	-0.27374264518660246
8.608600000000001	-0.007279061367314321	-0.27322298232222303
8.625283333333334	-0.008603711278295179	-0.2729324754603226
8.641966666666667	-0.01044206507584966	-0.27223477515771677
8.65865	-0.012113791911760263	-0.27126587000964286
8.675333333333334	-0.014932067273099314	-0.2708354992819887
8.692016666666667	-0.01792098694870481	-0.2702134721764586
8.7087	-0.02043370365875624	-0.26915029182760536
8.725383333333333	-0.023421881267500166	-0.26807878289417675
8.742066666666666	-0.026864917907697516	-0.2676362456965471
8.758750000000003	-0.02993100593324788	-0.2663356105319106
8.775433333333334	-0.032679475955122106	-0.2658617972935264
8.792116666666667	-0.03438207888849992	-0.26478172934364286
8.8088	-0.03619499509858565	-0.26379997019920526
8.825483333333334	-0.03752932988240615	-0.26363804177230693
8.842166666666667	-0.03812467874473624	-0.26271414095289697
8.85885	-0.0377337596357632	-0.2622018732473007
8.875533333333333	-0.036826271872742844	-0.2621810581726482
8.892216666666666	-0.035569566713672784	-0.26196682584957603
8.908900000000001	-0.03324529481775068	-0.2616967236510151
8.925583333333334	-0.03111364027487329	-0.26203155233220804
8.942266666666667	-0.028748746906034905	-0.2616363612270639
8.95895	-0.025446067414014006	-0.2608315124053971
8.975633333333334	-0.021794880014967544	-0.26087175148448516
8.992316666666667	-0.018801337744065616	-0.26067882828060035
9.009	-0.015715284447383848	-0.26007979889514765
9.025683333333333	-0.013132391928694143	-0.2596980458980925
9.042366666666666	-0.010255579620994437	-0.25945081061310427
9.059050000000001	-0.008314552229312044	-0.25822974806994925
9.075733333333334	-0.006519053586160617	-0.25800054172312165
9.092416666666667	-0.0057462031761806864	-0.2574273980300673
9.1091	-0.00537915676202666	-0.256744510904189
9.125783333333334	-0.005793009325991583	-0.2560619989374948
9.142466666666667	-0.0063763608737468225	-0.2553405618584076
9.15915	-0.007916492122565011	-0.25478311012270394
9.175833333333333	-0.009238423555535613	-0.2536141112433639
9.192516666666666	-0.011143612250047452	-0.25331047006111196
9.209200000000001	-0.012916914286281167	-0.2529999136276313
9.225883333333334	-0.014660547637662114	-0.25193964139649827
9.242566666666667	-0.016253092240343325	-0.25124113376177376
9.25925	-0.017567841724609567	-0.25092362686520875
9.275933333333334	-0.018498032857758973	-0.25000780007552537
9.292616666666667	-0.019874734097780733	-0.25008021370370354
9.3093	-0.019463665455359602	-0.24974248674386193
9.325983333333333	-0.01879147915303847	-0.24954831632759503
9.342666666666666	-0.017142742843922143	-0.24934811359023748
9.359350000000001	-0.015327698873447093	-0.2490691820721858
9.376033333333334	-0.013214334598761202	-0.24917028625304616
9.392716666666667	-0.00942697517808555	-0.24836395316883703
9.4094	-0.005786212934858814	-0.24829816864072307
9.426083333333334	-0.0015813053988339432	-0.24829432219126316
9.442766666666667	0.0022378191363150446	-0.24877533868261537
9.45945	0.006918084820629056	-0.24809378894928258
9.476133333333333	0.011526114955563771	-0.24812151456582082
9.492816666666666	0.015684870945961715	-0.2476449392367043
9.509500000000001	0.019631778745634265	-0.24766943495663946
9.526183333333334	0.02247733802673435	-0.2475104381226071
9.542866666666667	0.025268042625641973	-0.2475298781529639
9.55955	0.027207465069557735	-0.24760201546662455
9.576233333333333	0.028597981513425852	-0.24742513895724338
9.592916666666667	0.029266829315389487	-0.24824629974906998
9.6096	0.02936587490346132	-0.24826109920225642
9.626283333333333	0.0288176675017644	-0.24889307629188162
9.642966666666668	0.027158171193928826	-0.24924961646076438
9.659650000000001	0.02495078203067347	-0.25005243171751945
9.676333333333334	0.022753670192392272	-0.25057547201665886
9.693016666666667	0.019685359617836795	-0.2516142399992972
9.7097	0.016942556972963208	-0.252507623124412
9.726383333333334	0.013562960634089571	-0.25288408004060486
9.743066666666667	0.01067710333854388	-0.2533711748706393
9.75975	0.008167151410046869	-0.2542024527926812
9.776433333333333	0.0054488146523904435	-0.2546213339016212
9.793116666666666	0.003403227162804945	-0.2555041145139419
9.809800000000001	0.001677477550267037	-0.2559400953306473
9.826483333333334	5.77945001500324E-4	-0.2565302341857424
9.843166666666667	-3.928598673973438E-4	-0.25772691216068105
9.85985	-6.129439591064934E-4	-0.258194013893458
9.876533333333334	2.8384972363837413E-4	-0.2591707935989727
9.893216666666667	0.0010704531530654204	-0.25975308658730933
9.9099	0.002514755196569407	-0.26094317518138305
9.926583333333333	0.0039060054086560436	-0.261331782103021
9.943266666666668	0.005575598271020943	-0.2620877256824373
9.959950000000001	0.0068307756902231676	-0.26246706620104326
9.976633333333334	0.007815481289195625	-0.2636809340339652
9.993316666666667	0.009282624208984958	-0.2642979729789514
10.01	0.009833773602306639	-0.2650625849336903
10.026683333333335	0.00971185403206154	-0.2656490844114251
10.043366666666667	0.009463201957174983	-0.26560823397276906
10.06005	0.008466486826731012	-0.2666832610779601
10.076733333333333	0.006541204683402024	-0.2670040935405955
10.093416666666668	0.0046850635966178	-0.2680642808033939
10.110100000000001	0.0022805264233870526	-0.2684687337384752
10.126783333333334	-0.0017089555723770466	-0.2691966689236538
10.143466666666667	-0.005098743340100298	-0.26939100895481977
10.16015	-0.008614669010769849	-0.26942073178982884
10.176833333333335	-0.013484951495595199	-0.27013920112734474
10.193516666666667	-0.018196590828152504	-0.2706183630549559
10.2102	-0.022232658964574104	-0.2712356368195753
10.226883333333333	-0.02630443750810363	-0.2708931756686733
10.243566666666668	-0.030235341347141786	-0.2706409898218438
10.260250000000001	-0.03354396762911793	-0.2704524015786742
10.276933333333334	-0.03624485150171902	-0.2705910223860896
10.293616666666667	-0.03870177325731866	-0.27028619666674203
10.3103	-0.03999762720820638	-0.2702729113545165
10.326983333333335	-0.040862548319988534	-0.2702826878032603
10.343666666666667	-0.04103607607029014	-0.2701600882472994
10.36035	-0.0405752426644701	-0.26965560231427255
10.377033333333333	-0.03918345085456065	-0.26971803807365585
10.393716666666666	-0.03757620932291039	-0.26994360090993225
10.410400000000001	-0.03545292186279536	-0.2701059567753509
10.427083333333334	-0.03297137287916935	-0.2704733227875924
10.443766666666667	-0.02994253569157418	-0.270115163014392
10.460449999999998	-0.02690182099166455	-0.270033094006258
10.477133333333335	-0.024342362820945596	-0.2700820138932906
10.493816666666667	-0.02118078673993351	-0.26983777351887117
10.5105	-0.019044825236111784	-0.26982751895959856
10.527183333333333	-0.017185510033579543	-0.2698848006866762
10.543866666666668	-0.015297691695854432	-0.26903446870824477
10.560550000000001	-0.014774996069526258	-0.2690850076791783
10.577233333333334	-0.01406074887343417	-0.268515665351244
10.593916666666667	-0.014268934248814646	-0.2678221635462819
10.6106	-0.014467492653109315	-0.267222324616948
10.627283333333335	-0.01573605020150698	-0.2664544949003342
10.643966666666667	-0.018192480304635772	-0.2659565110721157
10.66065	-0.019395721164604307	-0.2649388152398656
10.677333333333333	-0.02099697417103563	-0.2641336535758857
10.694016666666668	-0.02362495620221794	-0.26352963066839874
10.710700000000001	-0.02592690749464971	-0.26194629771811545
10.727383333333334	-0.028110457619471174	-0.26160261985427097
10.744066666666667	-0.02943852823328963	-0.26063475430392524
10.76075	-0.031052307477368146	-0.25994036137506826
10.777433333333335	-0.032232530474548604	-0.25944089433671386
10.794116666666667	-0.03243130159406393	-0.258668313760515
10.8108	-0.03228242217192856	-0.25851667721356575
10.827483333333333	-0.031523959807198465	-0.25755541476682836
10.844166666666668	-0.029859253366692706	-0.2574056690054106
10.860850000000001	-0.027846885326490933	-0.25670952584725615
10.877533333333334	-0.02517297701792237	-0.2567825420615146
10.894216666666667	-0.022558782691176005	-0.2564950057954185
10.9109	-0.019404587265086426	-0.25586817828002695
10.927583333333335	-0.01567062278417458	-0.2552545048463314
10.944266666666667	-0.011838378155383522	-0.2553229794642349
10.96095	-0.008710039258409796	-0.25538412551699713
10.977633333333333	-0.004994532278011499	-0.2547616519699072
10.994316666666668	-0.0014339663492067833	-0.25419744713092757
11.011000000000001	7.424295562172833E-4	-0.2540967031791578
11.027683333333334	0.003092845247997411	-0.2533984290544171
11.044366666666667	0.004782034967729387	-0.25247753905553394
11.06105	0.006725511092064929	-0.25227776472551866
11.077733333333335	0.007056489215991224	-0.25180982734600044
11.094416666666667	0.006989510690657785	-0.25156945556802063
11.1111	0.006440636454350557	-0.25152425954663027
11.127783333333333	0.005349512281579538	-0.2511807074447707
11.14446666666667	0.00414544878856693	-0.2507851768025441
11.161150000000001	0.0019723700824817447	-0.2503115713654256
11.177833333333334	5.51787304014284E-4	-0.24987700340246782
11.194516666666667	-0.0016591186429837368	-0.24985390775462357
11.211200000000002	-0.0040322566691451955	-0.24951325684605952
11.227883333333335	-0.00612030237168526	-0.2494762704145918
11.244566666666667	-0.007823920865803191	-0.24947108543514812
11.26125	-0.008938305021387039	-0.24921527395072537
11.277933333333333	-0.009833430417224842	-0.2491602476596717
11.294616666666668	-0.010037325939105335	-0.24924612282887065
11.311300000000001	-0.009789486145904691	-0.249435370677227
11.327983333333334	-0.008177465563271702	-0.24956867551175077
11.344666666666667	-0.00695084884273145	-0.2499162702029759
11.36135	-0.004647722160998735	-0.24980238165466773
11.378033333333335	-0.001912690410686535	-0.24986732802801348
11.394716666666667	9.712012552642868E-4	-0.24978526123407857
11.4114	0.004259517063967655	-0.25015507355781197
11.428083333333333	0.008061416889610928	-0.2504637887414871
11.444766666666668	0.01148665552093131	-0.2505308878620768
11.461450000000001	0.01429450449504921	-0.2506525446691732
11.478133333333334	0.017462782035545965	-0.2505161848619813
11.494816666666667	0.020415359709462733	-0.25092268105315024
11.5115	0.022458524877642105	-0.2515330040919062
11.528183333333335	0.02394435999603184	-0.25180279376928494
11.544866666666667	0.02451197254783044	-0.25204710531029517
11.56155	0.024580283376552492	-0.25276062934400695
11.578233333333333	0.024101918073424322	-0.2532638032335969
11.594916666666668	0.023374031849878296	-0.25382074575613517
11.611600000000001	0.021551283240196284	-0.2545730877202661
11.628283333333334	0.019185163862704413	-0.2549846713397984
11.644966666666667	0.01787349977526964	-0.2556583167853066
11.66165	0.014510667587391612	-0.2562500236194064
11.678333333333335	0.011035705568478882	-0.2566716150267976
11.695016666666668	0.007723116272717823	-0.258116207912895
11.7117	0.005367125076376489	-0.2583056020076835
11.728383333333333	0.002433001716670047	-0.25908482073987316
11.745066666666668	-4.50260012332504E-4	-0.2590080433022416
11.761750000000001	-0.002427001060390621	-0.25987815670798076
11.778433333333334	-0.00423359437027504	-0.26015723992271544
11.795116666666667	-0.005572392083666444	-0.2608560817655342
11.8118	-0.006075843009614612	-0.2615194462421949
11.828483333333335	-0.006059561658000701	-0.26142086895427596
11.845166666666668	-0.005811512324201407	-0.2619261420351592
11.86185	-0.005533296738440496	-0.26298716673530964
11.878533333333333	-0.0041935924458212925	-0.26340677043663097
11.895216666666668	-0.0028883758098565693	-0.263687064394131
11.911900000000001	-0.001407357303931489	-0.26446175410060874
11.928583333333334	2.9404897718632306E-4	-0.2645849220149584
11.945266666666667	0.001931518541385513	-0.264456685971808
11.96195	0.0026646420379675684	-0.2654418758427201
11.978633333333335	0.003736382370794211	-0.26550721861989357
11.995316666666668	0.004414646808754585	-0.2660419117963688
12.012	0.004411561865910962	-0.2663261531046147
12.028683333333335	0.004134356219531843	-0.26645102023689804
12.045366666666668	0.002710155376894008	-0.2666211516890565
12.062050000000001	0.0012512643303067006	-0.2670126835748831
12.078733333333334	-0.0012819452413081467	-0.26715514242452293
12.095416666666667	-0.004261704906998454	-0.26750767957145094
12.1121	-0.007513125020694622	-0.2676972025467308
12.128783333333335	-0.011418461977568128	-0.26758109492868254
12.145466666666668	-0.015147028133788654	-0.2674102780062365
12.16215	-0.01939605366869096	-0.26701372536138906
12.178833333333333	-0.023583522840581794	-0.2666509033172839
12.195516666666668	-0.027173795782199472	-0.2663681967948024
12.212200000000001	-0.03068219541955719	-0.26581098617742266
12.228883333333334	-0.03458937984960769	-0.2656252479814473
12.245566666666667	-0.03764839991914437	-0.2650257468590818
12.26225	-0.039650886823089204	-0.26453307984999674
12.278933333333335	-0.04152713868443597	-0.26460554258909624
12.295616666666668	-0.04295610275025519	-0.26434883185475927
12.3123	-0.04327356569852242	-0.2641736086217949
12.328983333333333	-0.043000352616304915	-0.2642800742758164
12.345666666666668	-0.04270114612093956	-0.26442654644564273
12.362350000000001	-0.041222645323619855	-0.26462818326733073
12.379033333333334	-0.03939792202097386	-0.2645493055242278
12.395716666666667	-0.03713657881100202	-0.264940014389827
12.4124	-0.03418756768660275	-0.2645317857413879
12.429083333333335	-0.03154321027349377	-0.26516695359553055
12.445766666666668	-0.0292695257990358	-0.26526323771497123
12.46245	-0.026619955025915965	-0.26482197457792767
12.479133333333333	-0.023745035654437197	-0.2648698890777116
12.495816666666668	-0.021691488575192264	-0.26476841262225875
12.512500000000001	-0.019951253297431915	-0.2646169275188022
12.529183333333334	-0.018452653883283432	-0.2645639523264929
12.545866666666667	-0.017380975252984376	-0.2638912580777243
12.56255	-0.01709971013001349	-0.2635249591368273
12.579233333333335	-0.017124964078416627	-0.2633772270407744
12.595916666666668	-0.018045205677859777	-0.2627849735109962
12.6126	-0.018115152660957867	-0.2619883828606541
12.629283333333333	-0.019388898305753743	-0.26185066268169505
12.645966666666668	-0.021060798563075855	-0.2611649006159966
12.662650000000001	-0.022683640849533837	-0.26070151846156087
12.679333333333334	-0.02401959746924842	-0.26010711112813784
12.696016666666667	-0.02531994267942489	-0.25907996745194917
12.7127	-0.026025269027432796	-0.25851960352983644
12.729383333333335	-0.02764868584584368	-0.2576901758224969
12.746066666666668	-0.028028429666822785	-0.2570537817006672
12.76275	-0.02750855415591169	-0.25671001933858906
12.779433333333333	-0.02672284145292697	-0.2562750023094742
12.796116666666668	-0.02540772226018828	-0.25594024389658654
12.812800000000001	-0.023214498878196432	-0.25555922437416234
12.829483333333334	-0.021187457118629183	-0.2553107083890115
12.846166666666665	-0.017897824653568428	-0.2547304076171659
12.86285	-0.014820249949670905	-0.2547498905113046
12.879533333333335	-0.010865254130436153	-0.25418634870866363
12.896216666666668	-0.00708913192476468	-0.2546159427739326
12.9129	-0.0032056837213361167	-0.25461485288417746
12.929583333333333	0.0012533283375434356	-0.2539951638010013
12.946266666666668	0.00403157281734301	-0.2539375602365831
12.962950000000001	0.008217613942801738	-0.25359233722058894
12.979633333333334	0.010882503101987129	-0.2533508264898426
12.996316666666667	0.013749413317871273	-0.25312272405417224
13.013	0.015389458274794876	-0.25281585379665805
13.029683333333335	0.016883362646358147	-0.25241510638515263
13.046366666666668	0.017622660171332294	-0.25212044117964466
13.06305	0.01787930612040789	-0.252169304074765
13.079733333333333	0.017725022554611614	-0.2521762573023508
13.096416666666668	0.016740226684402115	-0.2520202690896409
13.113100000000001	0.01473989658259367	-0.2520486354122318
13.129783333333334	0.013588227808545517	-0.25194517962401286
13.146466666666667	0.010708852985142792	-0.25237737808235666
13.16315	0.008591931722761847	-0.2528649677009577
13.179833333333335	0.006010711865061746	-0.2523519755288864
13.196516666666668	0.0037718351021550633	-0.2527198069113475
13.2132	0.0016354379015278697	-0.25329919046161137
13.229883333333333	-2.6945665170963196E-4	-0.25332044904807716
13.246566666666668	-0.0020502690722186134	-0.25336246129147644
13.263250000000001	-0.0025525172132108143	-0.2539613145559779
13.279933333333334	-0.00342515012286293	-0.254737859672251
13.296616666666667	-0.0035887771484618414	-0.2547078125042239
13.3133	-0.002424468153804593	-0.25489256152466666
13.329983333333335	-0.0018457017981586832	-0.25517127453685795
13.346666666666668	1.1641863658617968E-4	-0.2556122650755086
13.36335	0.0013624776281117024	-0.25579734339463006
13.380033333333333	0.0039920963398124565	-0.2560914298835905
13.396716666666668	0.00572170263534133	-0.25680103889620937
13.413400000000001	0.008446677701501426	-0.25747124119286463
13.430083333333334	0.011090874096978398	-0.2576115788054727
13.446766666666667	0.013202744903528574	-0.25779197623070604
13.46345	0.014984883887970923	-0.25852464342968184
13.480133333333335	0.016050732167650406	-0.2588432674193698
13.496816666666668	0.01736014534574959	-0.2591577500875706
13.5135	0.0177776131886499	-0.2593926597681899
13.530183333333333	0.017198357260845953	-0.2603364194823262
13.546866666666668	0.016176583099593356	-0.26066334994421186
13.563550000000001	0.015440867981358464	-0.26104359247295245
13.580233333333334	0.013593907149244688	-0.2616180535700947
13.596916666666669	0.01127866637008279	-0.2619796388949577
13.6136	0.008968445273241588	-0.26299079293418665
13.630283333333335	0.005932879282085968	-0.2629749396519986
13.646966666666668	0.003063925243697252	-0.26374419997092613
13.66365	-1.139345937120062E-4	-0.26362044543522445
13.680333333333333	-0.0034845892063418704	-0.263806883669086
13.697016666666668	-0.00615015983272138	-0.26415773234033635
13.713700000000001	-0.009485627937245722	-0.26465277636493545
13.730383333333334	-0.011078752790022017	-0.26518778405741783
13.747066666666667	-0.012932947676536743	-0.264996736226746
13.76375	-0.014943988473535952	-0.26518884546936783
13.780433333333335	-0.015707019531353783	-0.2653054062289904
13.797116666666668	-0.015311978880693577	-0.2655104264327609
13.8138	-0.01491413330791369	-0.26548140105269813
13.830483333333333	-0.014639663948612824	-0.26580664423432193
13.847166666666668	-0.014047896419138506	-0.26612476636668053
13.863850000000001	-0.01210250547134728	-0.26609618600766655
13.880533333333334	-0.01079520549402535	-0.26643186364339955
13.897216666666667	-0.008762500099288306	-0.26624472417552014
13.9139	-0.006959227778970567	-0.2657470527420978
13.930583333333335	-0.006104302150225005	-0.26605588617522263
13.947266666666668	-0.004447771211727625	-0.2658559477969888
13.96395	-0.0035347892813131776	-0.26603662169322556
13.980633333333333	-0.002884901287861674	-0.26582841720274053
13.997316666666668	-0.0030469104051176754	-0.26592773455994106
14.014000000000001	-0.0031778809539995123	-0.2654493319471582
14.030683333333334	-0.004112011228541823	-0.2649226396343559
14.047366666666667	-0.005232416534758255	-0.2645035933704456
14.06405	-0.007723834584345779	-0.26418989106057433
14.080733333333335	-0.010017374662203649	-0.26342172754224186
14.097416666666668	-0.012592607197103534	-0.26312258567260816
14.1141	-0.0159917641440232	-0.2629229173960526
14.130783333333333	-0.018940656661293687	-0.2622364860599279
14.147466666666668	-0.022517588370749797	-0.2617322375524933
14.164150000000001	-0.025889881714959984	-0.26080301955956764
14.180833333333334	-0.029306400312861858	-0.260221074020844
14.197516666666667	-0.032689008092713356	-0.2591793068559993
14.2142	-0.03544628588756654	-0.2587859628639706
14.230883333333335	-0.03757816014086168	-0.25799367395079986
14.247566666666668	-0.0393225939668454	-0.2579942068223208
14.26425	-0.040641641113521754	-0.25733233138500466
14.280933333333333	-0.04089264826373745	-0.2567922210164194
14.297616666666668	-0.04153736240640715	-0.25688570183435366
14.314300000000001	-0.040725554591855784	-0.25681448194530426
14.330983333333334	-0.03965883563554917	-0.25625569803482007
14.347666666666667	-0.03808539422823215	-0.25676531551362486
14.36435	-0.03558905499355525	-0.25641142532669287
14.381033333333335	-0.033449105540660495	-0.2561754054071031
14.397716666666668	-0.03044779285836241	-0.2566721128980588
14.414400000000002	-0.027749373769768493	-0.2565245571496989
14.431083333333333	-0.024652751812212437	-0.25671007414181557
14.447766666666668	-0.022301315598894367	-0.25688986296518285
14.464450000000001	-0.020168632916503115	-0.2567763364411181
14.481133333333334	-0.017889115753573437	-0.25659334526880634
14.497816666666667	-0.016011798542583944	-0.2564583845218218
14.5145	-0.015306914196460075	-0.2564244675209408
14.531183333333335	-0.014584191934759627	-0.25565617552568
14.547866666666668	-0.014396032044816431	-0.25572987017720605
14.56455	-0.013711296755312907	-0.2550266403092872
14.581233333333333	-0.014370152627943	-0.25466632814433027
14.597916666666668	-0.01486829461488326	-0.25425742636962484
14.614600000000001	-0.015817847302506127	-0.2539677379975128
14.631283333333334	-0.01734182250976929	-0.2538639689080547
14.647966666666667	-0.018284688923727144	-0.25310829828534676
14.66465	-0.019680164647629506	-0.2530993138061692
14.681333333333335	-0.02009962072822652	-0.25235214927056826
14.698016666666668	-0.020682973988142783	-0.25209114584818487
14.7147	-0.020549189458833605	-0.25182372823897836
14.731383333333333	-0.02060660418669874	-0.2513462053753924
14.748066666666668	-0.019566441296965165	-0.2511499878066149
14.764750000000001	-0.018607873140300546	-0.25106537852019595
14.781433333333334	-0.016375151057976933	-0.25127047515624334
14.798116666666667	-0.01408519295390498	-0.2516043367124321
14.8148	-0.01146529192420731	-0.2511325452627334
14.831483333333335	-0.008484550281539383	-0.25140820746519266
14.848166666666668	-0.004333432420163819	-0.25125827397678147
14.86485	-8.752035966470562E-4	-0.2514240989040292
14.881533333333334	0.0030058868919531356	-0.2515617333969208
14.898216666666668	0.007146264942067604	-0.25167991850697347
14.914900000000001	0.01105243960457336	-0.2514577998200501
14.931583333333334	0.014307018993652165	-0.25070837124125867
14.948266666666667	0.01725880585210371	-0.2512749061261872
14.96495	0.01984859792126048	-0.25099187910849025
14.981633333333335	0.021825686023404067	-0.25057102535205217
14.998316666666668	0.023102743335271736	-0.2507369609725611
15.015	0.024033993810201548	-0.25027648589549023
15.031683333333334	0.024647309448297627	-0.25084311999334247
15.048366666666668	0.024513282478196508	-0.250600417743466
15.065050000000001	0.023207340016390687	-0.2504548354113344
15.081733333333334	0.02183331061808602	-0.2510224358944042
15.098416666666667	0.019229431912202388	-0.2514169658119297
15.1151	0.017104908531532126	-0.25196796831785157
15.131783333333335	0.014902419016805335	-0.25167739020472013
15.148466666666668	0.011371389471679927	-0.2525352057103045
15.16515	0.00930484980741586	-0.2530813361633432
15.181833333333334	0.006500456543976019	-0.2531309768286437
15.198516666666668	0.0041466636738687335	-0.2541198672344446
15.215200000000001	0.002252844725654235	-0.2547596270246794
15.231883333333332	7.144158298643122E-4	-0.25488745146173
15.248566666666667	-6.770417868026124E-4	-0.2557080439686259
15.26525	-0.0013211679291227352	-0.25586123018732904
15.281933333333335	-0.0016006161964137178	-0.2564061203748267
15.298616666666668	-0.0013481867109861323	-0.25696012180734157
15.3153	-2.7968277780665574E-4	-0.2575165336870891
15.331983333333334	8.023663904017653E-4	-0.25779784796143146
15.348666666666668	0.0014631246080046845	-0.258311508907875
15.365350000000001	0.003136228462256252	-0.25878004635537555
15.382033333333334	0.004806790961887741	-0.2589752752432854
15.398716666666667	0.005663191176467186	-0.2597693905779314
15.4154	0.007232464800790872	-0.2595837725454624
15.432083333333335	0.008624646873360509	-0.260334140413422
15.448766666666668	0.009253045967099971	-0.26111168361617676
15.46545	0.0097311591412641	-0.26129451018959915
15.482133333333334	0.009339256483485214	-0.26173787673869187
15.498816666666668	0.00933891091022776	-0.2618119696275324
15.515500000000001	0.007962892517083042	-0.2622589523694549
15.532183333333334	0.0066035635196737275	-0.26291355375616515
15.548866666666667	0.004095170235261403	-0.26314754880637115
15.56555	0.001524782564095939	-0.26400138341817947
15.582233333333335	-4.619561621382884E-4	-0.2645064745114527
15.598916666666668	-0.004274722395096853	-0.2644455348845979
15.6156	-0.006945631246200068	-0.2647119381665849
15.632283333333334	-0.010261665452223956	-0.2646239065561879
15.648966666666668	-0.013262851307496049	-0.26446655357404186
15.665650000000001	-0.01675350241405482	-0.2647540886665932
15.682333333333334	-0.019116912392488805	-0.2650926361750742
15.699016666666667	-0.021417997220437412	-0.2645921882328195
15.7157	-0.023028457139212644	-0.2643492920522452
15.732383333333335	-0.024250490084575804	-0.26434334572534685
15.749066666666668	-0.024888037808860675	-0.2641321360146363
15.76575	-0.025468030986958046	-0.264363469448913
15.782433333333334	-0.025347138457795182	-0.26422723506430923
15.799116666666668	-0.024702887278050978	-0.2643646611658189
15.815800000000001	-0.023119038345438214	-0.26420895624278806
15.832483333333334	-0.02156517240870004	-0.26446855056450735
15.849166666666667	-0.019664617849707577	-0.26411550950419843
15.86585	-0.01801561378847022	-0.2640382726053129
15.882533333333335	-0.01622425658084581	-0.26346022810270986
15.899216666666668	-0.014072154859527508	-0.26326774369415323
15.9159	-0.012362390779123267	-0.26285090635022523
15.932583333333334	-0.011020669630032454	-0.2625753456964291
15.949266666666668	-0.009849501604447197	-0.26234464989544287
15.965950000000001	-0.009212950163783817	-0.2620273212947746
15.982633333333336	-0.008608701348399306	-0.26149363924541685
15.999316666666667	-0.00929847344913165	-0.2611962773931804
16.016000000000002	-0.009853768438491228	-0.26074583947982916
16.032683333333335	-0.010893108909300897	-0.2600646700329832
16.049366666666668	-0.012702198592954794	-0.2590906197581339
16.06605	-0.014707924206346867	-0.25900179523113254
16.082733333333334	-0.01724946853767051	-0.2580764413280675
16.099416666666666	-0.019976195613134184	-0.25759608979236504
16.1161	-0.02275228115141159	-0.2565758188198487
16.132783333333332	-0.02584118776166139	-0.25645695900078247
16.14946666666667	-0.02781866868429872	-0.25502077235271065
16.166150000000002	-0.03051143872238743	-0.2543088789881215
16.182833333333335	-0.03338105958934129	-0.2536898739773319
16.199516666666668	-0.03504907096678006	-0.2531552346873651
16.2162	-0.03615091354987521	-0.25236837106523097
16.232883333333334	-0.03709733559057948	-0.25196336701204436
16.249566666666666	-0.037680680458818394	-0.25106149887621204
16.26625	-0.037513502808340426	-0.2512948028646737
16.282933333333332	-0.036391561155539986	-0.25099944234156546
16.29961666666667	-0.03530378291281011	-0.25081728527251496
16.316300000000002	-0.03323125596662696	-0.2507750616567612
16.332983333333335	-0.03136994107638447	-0.25070649858351857
16.349666666666668	-0.028912612583768482	-0.2504340532920644
16.36635	-0.02665800462663781	-0.25072127275068834
16.383033333333334	-0.023708789139811726	-0.25027162500871686
16.399716666666666	-0.020868897950695964	-0.25014768014282374
16.4164	-0.018495636074324584	-0.250779226335696
16.433083333333332	-0.01606939090489201	-0.25024928276051384
16.44976666666667	-0.01403520983439388	-0.2500835341636578
16.466450000000002	-0.01241079815162971	-0.25019066229624826
16.483133333333335	-0.010605796379381749	-0.24957401452940042
16.499816666666668	-0.01004436757417737	-0.2495571990735491
16.5165	-0.009368708870110376	-0.24919318351305977
16.533183333333334	-0.009152251533093958	-0.24923268602512702
16.549866666666667	-0.009717194833799347	-0.24872183502994724
16.56655	-0.010139344080131951	-0.24887311190131478
16.583233333333332	-0.010999770585112922	-0.24848363323971706
16.59991666666667	-0.012524207626230965	-0.24832424013055654
16.616600000000002	-0.01308723370774384	-0.2482135765836484
16.633283333333335	-0.014512057905765208	-0.24785535076396975
16.649966666666668	-0.014549443193030864	-0.24768072787562695
16.66665	-0.015344761788317784	-0.24773687261599722
16.683333333333334	-0.01549745810882508	-0.24705796642281105
16.700016666666667	-0.01540910955188668	-0.24749777723427357
16.7167	-0.01547494222871304	-0.24778459995224456
16.733383333333332	-0.014165103835535486	-0.2478281595736408
16.75006666666667	-0.012189307850109077	-0.24773580691563135
16.76675	-0.010777906738019927	-0.24811789414065866
16.783433333333335	-0.007775293315251175	-0.24805743821687698
16.800116666666668	-0.005299652118157305	-0.2486388735788191
16.8168	-0.0017206911719197526	-0.24880442936024813
16.833483333333334	0.0016269229854332101	-0.249128846234669
16.850166666666667	0.005242350020532749	-0.2491817809049356
16.86685	0.008944110536175387	-0.24891393475031587
16.883533333333332	0.01267899959040264	-0.24902956496116568
16.90021666666667	0.015078248767598224	-0.24895104031928417
16.916900000000002	0.01789007152584332	-0.24898164386511082
16.933583333333335	0.02036841686187496	-0.249318527913292
16.950266666666668	0.022272248293566332	-0.24957259767530976
16.96695	0.02387131767401074	-0.24967116034807868
16.983633333333334	0.02475947358600683	-0.24984668190532872
17.000316666666667	0.025057020502989746	-0.2505607266172146
17.017	0.024472417589601503	-0.2512582910949358
17.033683333333332	0.023435987919676715	-0.25174541112755755
17.05036666666667	0.022104308732662004	-0.2526426143573229
17.067050000000002	0.020392547232218394	-0.25270694781160563
