t	x	y
8.4084	-0.09365443687157726	-0.4429706299193694
8.425083333333333	-0.09235678473913733	-0.4412333586226662
8.441766666666666	-0.09169297351536487	-0.4418356038172243
8.458450000000001	-0.09160822922884715	-0.44001642987856077
8.475133333333334	-0.09115223994373589	-0.43956071440067646
8.491816666666667	-0.09093770447125804	-0.43919741128869444
8.5085	-0.09195371463941915	-0.43883036713728235
8.525183333333334	-0.09174860019502185	-0.4373337066134916
8.541866666666667	-0.09012941571052813	-0.4365991674877117
8.55855	-0.09007721212413866	-0.43651751522073906
8.575233333333333	-0.08885187019443785	-0.43568169818721786
8.591916666666666	-0.08746955942214996	-0.4358033228581356
8.608600000000001	-0.0867066943980439	-0.43436859103248826
8.625283333333334	-0.08568786712317156	-0.43412759538504025
8.641966666666667	-0.08447888850970253	-0.433088758885684
8.65865	-0.0826910717707332	-0.4316645535499001
8.675333333333334	-0.07999289662765308	-0.4332417344818327
8.692016666666667	-0.07680937987910275	-0.4294386741763382
8.7087	-0.07579398841732532	-0.4314944641292178
8.725383333333333	-0.0737182804827865	-0.42967306386692206
8.742066666666666	-0.07076171647023943	-0.42943876098892575
8.758750000000003	-0.06902680678167328	-0.42888126816359873
8.775433333333334	-0.06634704823963133	-0.4297896535193704
8.792116666666667	-0.06608949079255733	-0.42845574974124645
8.8088	-0.06305413312375086	-0.42807376207939596
8.825483333333334	-0.06052276399936085	-0.42884637323997093
8.842166666666667	-0.059863467627116806	-0.4277293026541288
8.85885	-0.059769649612105624	-0.42809638080462553
8.875533333333333	-0.05895458805095588	-0.42892606023095114
8.892216666666666	-0.05799992520140984	-0.42797067179616255
8.908900000000001	-0.05664645706635363	-0.4279288791181707
8.925583333333334	-0.056465059046028054	-0.429249389141653
8.942266666666667	-0.056769188821963246	-0.4280693576993151
8.95895	-0.05748400527277564	-0.4297021736729456
8.975633333333334	-0.05723002254374232	-0.43081030075689153
8.992316666666667	-0.05719271184325447	-0.4301951811933402
9.009	-0.05722650298347842	-0.4321188433892723
9.025683333333333	-0.05680549516157263	-0.4317770023357741
9.042366666666666	-0.054159184076760125	-0.4309628294849886
9.059050000000001	-0.054675339954710855	-0.4320484693032427
9.075733333333334	-0.05480284356106857	-0.43232679732732543
9.092416666666667	-0.05363639154661648	-0.4319076836197313
9.1091	-0.052380662723760185	-0.43171150589320206
9.125783333333334	-0.055568483630491716	-0.4325551527202226
9.142466666666667	-0.05449903684956725	-0.43211436441014484
9.15915	-0.05369159689782643	-0.4324963523595982
9.175833333333333	-0.0544508222140343	-0.4327944025247876
9.192516666666666	-0.05355531205655817	-0.43405567870888784
9.209200000000001	-0.05500697433153756	-0.4329942284131859
9.225883333333334	-0.05698440409570882	-0.4337487792363016
9.242566666666667	-0.05620105276362075	-0.43427767899773034
9.25925	-0.056911042354034436	-0.4340440830742741
9.275933333333334	-0.05656141386063007	-0.4339627930211437
9.292616666666667	-0.05941674313867029	-0.4339768440707043
9.3093	-0.060030538348057716	-0.4337497955012499
9.325983333333333	-0.06151034555586832	-0.4343753710394336
9.342666666666666	-0.06087332620530006	-0.4343959012014128
9.359350000000001	-0.0603748467858225	-0.43403376756294887
9.376033333333334	-0.06315451397625371	-0.43460517446258745
9.392716666666667	-0.062055304012305745	-0.4347147112540779
9.4094	-0.060087871055897635	-0.4352939554883106
9.426083333333334	-0.061113862236046756	-0.4361670233504282
9.442766666666667	-0.05751267542210492	-0.43560267707442507
9.45945	-0.057146971795179136	-0.43563809753648364
9.476133333333333	-0.05588952132775549	-0.43599198288551394
9.492816666666666	-0.05315078592838263	-0.43546937356185705
9.509500000000001	-0.05187144375293973	-0.4348334987634025
9.526183333333334	-0.05174939029712644	-0.4348455949066018
9.542866666666667	-0.049093898393536284	-0.4350745354679557
9.55955	-0.048845088393896674	-0.43546365886630667
9.576233333333333	-0.04931854010472514	-0.4361751241589076
9.592916666666667	-0.0473966130212351	-0.4361508499735339
9.6096	-0.05128302648733496	-0.436153160368856
9.626283333333333	-0.05170969443737983	-0.4355815782681207
9.642966666666668	-0.05019115081866743	-0.4365884313198022
9.659650000000001	-0.04947728328484091	-0.4355612173251989
9.676333333333334	-0.04938592706516487	-0.4357758203710528
9.693016666666667	-0.04739202384840202	-0.4356718238351399
9.7097	-0.050317489512146096	-0.43625352455657684
9.726383333333334	-0.051042623148614075	-0.43477135376529547
9.743066666666667	-0.05074371290895141	-0.43497358057347896
9.75975	-0.05108004644695341	-0.43560334107351506
9.776433333333333	-0.050539676728426075	-0.4352767039917138
9.793116666666666	-0.05123302872436475	-0.43397022741919067
9.809800000000001	-0.049391828177945074	-0.43378221631339037
9.826483333333334	-0.050195279445942154	-0.4328057110672592
9.843166666666667	-0.0487839466887694	-0.433081062299148
9.85985	-0.048285467268992965	-0.4333439100072093
9.876533333333334	-0.0484402970921185	-0.4323357735786691
9.893216666666667	-0.049842950141926634	-0.4322267563883928
9.9099	-0.049474051157814	-0.4315628796180393
9.926583333333333	-0.053014435069517196	-0.43202441279355414
9.943266666666668	-0.054460388440395135	-0.4318958804974863
9.959950000000001	-0.05591247242533748	-0.4316429746681071
9.976633333333334	-0.056072301172891414	-0.4320138921617821
9.993316666666667	-0.05879754008773497	-0.43295881591501517
10.01	-0.06044607126748347	-0.431933860253787
10.026683333333335	-0.06255874719263321	-0.4331132352032412
10.043366666666667	-0.06252802005526092	-0.4327197058378795
10.06005	-0.06699850248140615	-0.4330768471175592
10.076733333333333	-0.06809330925350143	-0.4325499561286885
10.093416666666668	-0.07002165654873282	-0.4333259940452327
10.110100000000001	-0.0736733213686287	-0.43308939236473
10.126783333333334	-0.07406141190644133	-0.43380315290585203
10.143466666666667	-0.07546620785936331	-0.4328694500008699
10.16015	-0.075631383230645	-0.4303166518908544
10.176833333333335	-0.07582308751132949	-0.4314991826864182
10.193516666666667	-0.07680436189466144	-0.43063910014110124
10.2102	-0.07655825582833642	-0.43002161709888825
10.226883333333333	-0.07938000467348938	-0.42987293220162426
10.243566666666668	-0.07936786784428862	-0.4293876265482481
10.260250000000001	-0.08161579413391418	-0.42983972830383665
10.276933333333334	-0.08247259267756668	-0.4288723462524917
10.293616666666667	-0.08534922223416386	-0.4285788946673702
10.3103	-0.08518173632727954	-0.4278820078690885
10.326983333333335	-0.08732103307551164	-0.4267090585926308
10.343666666666667	-0.08997087660731196	-0.42622903584747346
10.36035	-0.08950540538028595	-0.42602755277366916
10.377033333333333	-0.09023122372452996	-0.4266927999339374
10.393716666666666	-0.08978632557030108	-0.425569225215885
10.410400000000001	-0.09141016570204696	-0.42428978462332767
10.427083333333334	-0.09226676916494858	-0.4243854006069913
10.443766666666667	-0.09132545784095925	-0.42283372732416535
10.460449999999998	-0.0918202332703364	-0.4219280048760676
10.477133333333335	-0.09067305734938436	-0.4217877776647919
10.493816666666667	-0.09184032564857225	-0.4217799559990967
10.5105	-0.08940350385909746	-0.4204072360163438
10.527183333333333	-0.08906541342385221	-0.4211663202856825
10.543866666666668	-0.08646971932552128	-0.4200158858074077
10.560550000000001	-0.08573146546924271	-0.41982263827730326
10.577233333333334	-0.08265018782858191	-0.41979796654044743
10.593916666666667	-0.08022641164804067	-0.4191579448630691
10.6106	-0.07926973417231786	-0.418846314310501
10.627283333333335	-0.07597565444030496	-0.41923818379676314
10.643966666666667	-0.07549944462228098	-0.4184442116351904
10.66065	-0.07236479319946998	-0.4180034351007127
10.677333333333333	-0.07037573671335662	-0.41841479276282145
10.694016666666668	-0.06901437136486277	-0.4173770483410559
10.710700000000001	-0.06920104867816934	-0.4187249595991135
10.727383333333334	-0.06853917435777457	-0.4174085782963255
10.744066666666667	-0.06594223841841385	-0.41783816643729393
10.76075	-0.06416612649172393	-0.4183578251943394
10.777433333333335	-0.06245244287053242	-0.4189965292945834
10.794116666666667	-0.061009842852184804	-0.41904159953800657
10.8108	-0.06416714038079951	-0.4191357368021099
10.827483333333333	-0.0586156014726531	-0.42043508464202695
10.844166666666668	-0.05808683925494251	-0.4216477359462623
10.860850000000001	-0.05763517729409107	-0.4199136440843517
10.877533333333334	-0.055204309024838416	-0.4218885666438198
10.894216666666667	-0.051280876062601566	-0.42046123272216696
10.9109	-0.050846340217902686	-0.42158308355858715
10.927583333333335	-0.049329695971148	-0.4213459567532929
10.944266666666667	-0.05106471359930964	-0.42206610845286663
10.96095	-0.04761956952844315	-0.4227541022223562
10.977633333333333	-0.04777866404796116	-0.4230226542751471
10.994316666666668	-0.048298293475821596	-0.4240581797844813
11.011000000000001	-0.04700446803213931	-0.42379397057861756
11.027683333333334	-0.04608130859999915	-0.42350308692556277
11.044366666666667	-0.04718088627581696	-0.42481198271566467
11.06105	-0.045997846547253696	-0.42509032789157264
11.077733333333335	-0.05101716968804282	-0.4252627403848426
11.094416666666667	-0.05226176601580468	-0.42498245427599096
11.1111	-0.04898401834814581	-0.4260356879035876
11.127783333333333	-0.050960908333361754	-0.42650404583503687
11.14446666666667	-0.05099647436997112	-0.42721860588744204
11.161150000000001	-0.051710465557852414	-0.4260436601972245
11.177833333333334	-0.05299205042354793	-0.4285807031000915
11.194516666666667	-0.05629080194199032	-0.42809859823257823
11.211200000000002	-0.05750621560935909	-0.4290041668505785
11.227883333333335	-0.05676054342687675	-0.4296866839426854
11.244566666666667	-0.057139974124895465	-0.43027712083268443
11.26125	-0.05746357168429039	-0.430761188545899
11.277933333333333	-0.056141195162434654	-0.430474323480592
11.294616666666668	-0.05574087459932353	-0.42987601216026494
11.311300000000001	-0.055489857006940424	-0.4311758046624775
11.327983333333334	-0.05535950014468605	-0.4302643465762084
11.344666666666667	-0.05566521148962256	-0.4314867408114841
11.36135	-0.05671754609844859	-0.43043305492681955
11.378033333333335	-0.05710526227299373	-0.4310324235586549
11.394716666666667	-0.0556920127613878	-0.4308945505440086
11.4114	-0.05583978299829062	-0.43132140484860393
11.428083333333333	-0.055775081553614214	-0.4308474240226018
11.444766666666668	-0.056396976287108824	-0.4313559968775215
11.461450000000001	-0.05661746625756936	-0.4324075395859306
11.478133333333334	-0.05677064569995394	-0.43163197566604083
11.494816666666667	-0.05773488602881183	-0.43227297164732204
11.5115	-0.057984469991455345	-0.4320541214267467
11.528183333333335	-0.05762574269877341	-0.43195896704609515
11.544866666666667	-0.05889066989554359	-0.4306332599676842
11.56155	-0.05908829286189676	-0.43087393480127567
11.578233333333333	-0.057688161825350415	-0.430895715103393
11.594916666666668	-0.056395131036997226	-0.4311423757688502
11.611600000000001	-0.055354780922465485	-0.4303589617527134
11.628283333333334	-0.05903566600882404	-0.42961567321437566
11.644966666666667	-0.05529900162219681	-0.4306160761643485
11.66165	-0.05528260936431284	-0.4292334983191288
11.678333333333335	-0.054270893242094775	-0.4301009554048062
11.695016666666668	-0.05181131984300569	-0.4297550935287321
11.7117	-0.0529306605694666	-0.4296130173086574
11.728383333333333	-0.052126472543811975	-0.4288413955787983
11.745066666666668	-0.052280785069422686	-0.42829600622504094
11.761750000000001	-0.05275590762838411	-0.4281218951555988
11.778433333333334	-0.053347002345675465	-0.4279973245719493
11.795116666666667	-0.05451393380535041	-0.4286024240072319
11.8118	-0.05654016956350838	-0.4271424136190405
11.828483333333335	-0.05732524821004392	-0.4272362664270047
11.845166666666668	-0.05728773679422772	-0.4279226973458864
11.86185	-0.059623724211644635	-0.42648541551517205
11.878533333333333	-0.06105127032392099	-0.42638521210665414
11.895216666666668	-0.06088595710348277	-0.4257501176148325
11.911900000000001	-0.06276715238698682	-0.42618577367774557
11.928583333333334	-0.06316003742557097	-0.4263026585485272
11.945266666666667	-0.06497017178612352	-0.4257675680921859
11.96195	-0.06541494177406748	-0.42568911516305696
11.978633333333335	-0.06692374211776952	-0.42650627676075303
11.995316666666668	-0.06822421151268454	-0.4255208913923473
12.012	-0.06944613407826639	-0.4264165282507728
12.028683333333335	-0.06997017125826299	-0.4278206551981753
12.045366666666668	-0.07140585232788466	-0.42640898308247593
12.062050000000001	-0.07279300878205763	-0.4265677623969781
12.078733333333334	-0.07415414136174303	-0.4267373497328933
12.095416666666667	-0.07633024384682363	-0.424950653513513
12.1121	-0.07717411393391704	-0.4262249433826022
12.128783333333335	-0.07899359189295763	-0.4265471065296784
12.145466666666668	-0.08010922968506895	-0.42639800349608115
12.16215	-0.08262249488136075	-0.42498709818458724
12.178833333333333	-0.08343553298127349	-0.42460831358313955
12.195516666666668	-0.08608418243328853	-0.4240375157468557
12.212200000000001	-0.08777209841748146	-0.4251925240173142
12.228883333333334	-0.09019055760418837	-0.4239043616982863
12.245566666666667	-0.09192084993309946	-0.42435613382549275
12.26225	-0.0932901472384644	-0.4231527940320033
12.278933333333335	-0.09357295870995164	-0.42343806409336404
12.295616666666668	-0.09429050724266497	-0.4230094331599389
12.3123	-0.09435439054512185	-0.4216023029415408
12.328983333333333	-0.09673035317243772	-0.4208601386228925
12.345666666666668	-0.09614304091257364	-0.42152323764236055
12.362350000000001	-0.09631436204659716	-0.4189702155495598
12.379033333333334	-0.09501285783232438	-0.4211767350941915
12.395716666666667	-0.09464921367640722	-0.4199788358302422
12.4124	-0.09276885297601556	-0.42023248356706144
12.429083333333335	-0.09357957903047986	-0.4204274572319636
12.445766666666668	-0.09102494740152478	-0.4191440142661008
12.46245	-0.08959784963204465	-0.41805429881780887
12.479133333333333	-0.09005773599582367	-0.4180838244924513
12.495816666666668	-0.08951213150120796	-0.41672690435230675
12.512500000000001	-0.08656145922437242	-0.4164001681452172
12.529183333333334	-0.08544138786115707	-0.4173341185010636
12.545866666666667	-0.0839201495895594	-0.41724937343670304
12.56255	-0.08339302810032434	-0.415399174273886
12.579233333333335	-0.08383157790661477	-0.415730335125611
12.595916666666668	-0.08056836729585792	-0.4174530515180067
12.6126	-0.07898190791341353	-0.41606564834887594
12.629283333333333	-0.07683545807768088	-0.4170441678437835
12.645966666666668	-0.07497350182728701	-0.4153817292524433
12.662650000000001	-0.07416272844198413	-0.41538163280783724
12.679333333333334	-0.07199823176471143	-0.4154207706408243
12.696016666666667	-0.0715281387053548	-0.4149307445169689
12.7127	-0.06636741513179589	-0.4153698777910012
12.729383333333335	-0.06588701628135074	-0.4149172736118378
12.746066666666668	-0.06324758997734437	-0.4140834100468487
12.76275	-0.06115869980501487	-0.4140120997473293
12.779433333333333	-0.059739610310331814	-0.4140640865135651
12.796116666666668	-0.057416734518894286	-0.41398372670057054
12.812800000000001	-0.05595408808219049	-0.41586575766077927
12.829483333333334	-0.05391002741095896	-0.4149372057950322
12.846166666666665	-0.05435820264174218	-0.4158215152064615
12.86285	-0.052224732672127905	-0.4155564647532519
12.879533333333335	-0.0499883409047015	-0.415494144807681
12.896216666666668	-0.04921758567901624	-0.4162906882342293
12.9129	-0.049850685698805686	-0.4168497507840998
12.929583333333333	-0.04956119256936198	-0.41695283892588253
12.946266666666668	-0.051111243622798064	-0.41709305077226994
12.962950000000001	-0.04850898951628646	-0.41916424324265156
12.979633333333334	-0.05022808028896275	-0.41859466039263593
12.996316666666667	-0.0494076047750962	-0.41957803305763763
13.013	-0.049864008716207664	-0.4197714578987394
13.029683333333335	-0.04832527734226599	-0.42171210730477304
13.046366666666668	-0.049091213309902626	-0.4206976661130294
13.06305	-0.049272494576740655	-0.42070492672191295
13.079733333333333	-0.048073358444739034	-0.42188204917639727
13.096416666666668	-0.04958125797835056	-0.42146356245789607
13.113100000000001	-0.046902908494753426	-0.4226168343112586
13.129783333333334	-0.05016139150878729	-0.42390884682398555
13.146466666666667	-0.04814027981594915	-0.4248511298134745
13.16315	-0.04961698970271522	-0.42446531463377024
13.179833333333335	-0.04962747607088014	-0.4249701999192879
13.196516666666668	-0.05158073931458729	-0.42623445624651485
13.2132	-0.053237208820681614	-0.42619538606955687
13.229883333333333	-0.053050790289394634	-0.4264347366418333
13.246566666666668	-0.055369140295029595	-0.4274640963693544
13.263250000000001	-0.0554796706595071	-0.4283280530458149
13.279933333333334	-0.05894144844151761	-0.4280873453907964
13.296616666666667	-0.058445813849208994	-0.428147573102629
13.3133	-0.058795591914861944	-0.4280541389520334
13.329983333333335	-0.0605070208298788	-0.42872005522241036
13.346666666666668	-0.06092602166825989	-0.4284941360396347
13.36335	-0.06207479807043992	-0.4292666213384198
13.380033333333333	-0.06304031860943549	-0.4284620323049466
13.396716666666668	-0.0647634854804604	-0.42878264193195875
13.413400000000001	-0.06404062803032828	-0.42999448746161106
13.430083333333334	-0.06509045944156377	-0.42961791393685583
13.446766666666667	-0.06485358592996637	-0.4308640285059137
13.46345	-0.06511957903048193	-0.43049653582710423
13.480133333333335	-0.06485906337496727	-0.4306887729977008
13.496816666666668	-0.0633105616850469	-0.4289439484624329
13.5135	-0.0646317246725665	-0.4289700042058576
13.530183333333333	-0.062307361585308474	-0.43024693319010576
13.546866666666668	-0.061064367148449206	-0.4305301814474954
13.563550000000001	-0.06318858107980296	-0.4286812964048622
13.580233333333334	-0.06237131746035596	-0.4284822757295943
13.596916666666669	-0.06226975968855886	-0.4294442002565615
13.6136	-0.06056719681628886	-0.4295013085950952
13.630283333333335	-0.062314142920822935	-0.42916256246727347
13.646966666666668	-0.06275952251211359	-0.4285069077557613
13.66365	-0.06258333470954458	-0.4281179086380882
13.680333333333333	-0.0621351377607835	-0.42662145105089444
13.697016666666668	-0.06218035139445144	-0.42777299669769675
13.713700000000001	-0.061258253597015644	-0.4271121191707164
13.730383333333334	-0.061170700573533354	-0.4268357462830277
13.747066666666667	-0.060678499148849374	-0.4258148816270079
13.76375	-0.06305553944400089	-0.4256334776776351
13.780433333333335	-0.06256966036604439	-0.4256139018528793
13.797116666666668	-0.061094029838800745	-0.4238884303615436
13.8138	-0.060750313322695426	-0.4231649118202313
13.830483333333333	-0.060573854587040676	-0.4247254979046686
13.847166666666668	-0.05891953086436841	-0.4237119009828285
13.863850000000001	-0.059932479327172716	-0.4225652952765916
13.880533333333334	-0.06151512140555626	-0.42335126880188984
13.897216666666667	-0.06165736600416771	-0.42199983315774675
13.9139	-0.061634153802985425	-0.4236555165456371
13.930583333333335	-0.06156692967679778	-0.42291217573564405
13.947266666666668	-0.0643171196451997	-0.42323573493736244
13.96395	-0.06537645121465174	-0.4243301813667432
13.980633333333333	-0.06698943145810565	-0.42462253801536215
13.997316666666668	-0.06808723758568314	-0.42231715310783785
14.014000000000001	-0.06917231624510967	-0.4241206606953306
14.030683333333334	-0.07185513786849662	-0.42237002834337944
14.047366666666667	-0.07486660032178238	-0.42523008915434907
14.06405	-0.07588532529636782	-0.4241378251316337
14.080733333333335	-0.07879120933113914	-0.42426689610667934
14.097416666666668	-0.08073752093016662	-0.42349650215626383
14.1141	-0.08171844229778702	-0.42270378874734804
14.130783333333333	-0.08209497584951331	-0.42361470060866424
14.147466666666668	-0.08405438298980417	-0.4234298946939902
14.164150000000001	-0.08297772568117123	-0.4224888931378701
14.180833333333334	-0.08534938115089119	-0.4230864326650273
14.197516666666667	-0.08527760632470849	-0.42168420456664174
14.2142	-0.08708734656316586	-0.42291202662083094
14.230883333333335	-0.08808736366061165	-0.4218368487802045
14.247566666666668	-0.086976305368335	-0.42142659470888333
14.26425	-0.08876995499064466	-0.4222223846585786
14.280933333333333	-0.08939001506728106	-0.4216836798559984
14.297616666666668	-0.09062570124628744	-0.4216317265046846
14.314300000000001	-0.08927836320328297	-0.4197134105493294
14.330983333333334	-0.08935088723601248	-0.41919124820110176
14.347666666666667	-0.09191309927237956	-0.42030702871533165
14.36435	-0.09027488117148597	-0.4187240630018769
14.381033333333335	-0.09034467846233385	-0.4193105382706579
14.397716666666668	-0.0897844214258483	-0.4181111649240915
14.414400000000002	-0.09221891226406354	-0.4185646964387056
14.431083333333333	-0.09229452178220199	-0.4177913953600283
14.447766666666668	-0.08931382744391447	-0.41908337641719406
14.464450000000001	-0.0883877663311905	-0.41779596134270836
14.481133333333334	-0.08772694221948152	-0.4177255253502722
14.497816666666667	-0.08587506414375312	-0.418571303275296
14.5145	-0.08520383411705046	-0.4170196932542728
14.531183333333335	-0.08296883162390789	-0.41790984047921786
14.547866666666668	-0.08017752477583473	-0.4181444969928822
14.56455	-0.07921025190715314	-0.41800779694874435
14.581233333333333	-0.07615418421257081	-0.41646823043630143
14.597916666666668	-0.07374241172298346	-0.41636279522347763
14.614600000000001	-0.07257723566454244	-0.41757947617163615
14.631283333333334	-0.06928074623953151	-0.4165941091487746
14.647966666666667	-0.06612563570357799	-0.4165726669122038
14.66465	-0.066673890505623	-0.4159500772809299
14.681333333333335	-0.06373929919093446	-0.41505449018313834
14.698016666666668	-0.061587364493852714	-0.41501947815126805
14.7147	-0.06096684034925426	-0.41571058230754776
14.731383333333333	-0.060222986595307226	-0.41583403448282763
14.748066666666668	-0.05656337719791926	-0.4152734987018532
14.764750000000001	-0.05502170501562076	-0.41676576871932025
14.781433333333334	-0.05479471097716848	-0.4187360571582198
14.798116666666667	-0.05385340412514816	-0.4175175637749682
14.8148	-0.05202833104523208	-0.4180131169759685
14.831483333333335	-0.05171135415153216	-0.417425955360781
14.848166666666668	-0.05066643525844028	-0.41884634886819394
14.86485	-0.048057598363259624	-0.4188221259216777
14.881533333333334	-0.04845073931719157	-0.4182783251125867
14.898216666666668	-0.04773008742036411	-0.42014518353297226
14.914900000000001	-0.0466263300637586	-0.42077619198762933
14.931583333333334	-0.043722476027828305	-0.4208990778273439
14.948266666666667	-0.042686358584418604	-0.42135762917605507
14.96495	-0.042078232051149245	-0.4205474871050092
14.981633333333335	-0.04046559364546809	-0.4223740245570707
14.998316666666668	-0.04124861208317898	-0.4234841346301699
15.015	-0.04183271812526601	-0.4240086198863794
15.031683333333334	-0.04134549143194022	-0.42392948260880375
15.048366666666668	-0.040182322995153896	-0.4243336312488767
15.065050000000001	-0.041439603918789425	-0.4261216958811327
15.081733333333334	-0.04248205735787147	-0.42749382112383605
15.098416666666667	-0.04231409850089518	-0.4288724848389219
15.1151	-0.04364355881239179	-0.428315049837635
15.131783333333335	-0.04463475166017705	-0.42956043628060636
15.148466666666668	-0.04534747171193554	-0.4295812391888034
15.16515	-0.04721041627133715	-0.4304040952280891
15.181833333333334	-0.04850432238460067	-0.4321695624373391
15.198516666666668	-0.04925551437394349	-0.4331758381345805
15.215200000000001	-0.050635959133702224	-0.43400956230928356
15.231883333333332	-0.05235650682337489	-0.43409232845620693
15.248566666666667	-0.053197344307217787	-0.43531477796831397
15.26525	-0.05486051980154283	-0.43399591516915914
15.281933333333335	-0.05632817454657002	-0.43435983331511296
15.298616666666668	-0.055581413477430175	-0.435496317271318
15.3153	-0.05728639242517297	-0.43667094461926226
15.331983333333334	-0.057842641202523026	-0.4363862261277753
15.348666666666668	-0.058383497398473816	-0.43776890312796035
15.365350000000001	-0.058301312070681455	-0.43821287010509624
15.382033333333334	-0.060702839321893576	-0.43872664518957794
15.398716666666667	-0.060420004596692056	-0.43798045832753874
15.4154	-0.0615753107005117	-0.4396368318739713
15.432083333333335	-0.06265975308687177	-0.43855388911901716
15.448766666666668	-0.06407533563995749	-0.4381176679400076
15.46545	-0.06470535860389015	-0.4389829119348724
15.482133333333334	-0.0646712365928106	-0.4385720217346696
15.498816666666668	-0.06435520899841074	-0.43920845916493
15.515500000000001	-0.06661267044974406	-0.43909729445692713
15.532183333333334	-0.06734740622836743	-0.4371194927741982
15.548866666666667	-0.06643513349511876	-0.43864885588897623
15.56555	-0.06828010166521947	-0.43630407564114015
15.582233333333335	-0.06901745519678282	-0.4369989718197589
15.598916666666668	-0.06902273207372112	-0.43632424236571377
15.6156	-0.06833872596335278	-0.4370061221956273
15.632283333333334	-0.06783377384818867	-0.43543219424758384
15.648966666666668	-0.06603536650402342	-0.4349769205532755
15.665650000000001	-0.06508478035393939	-0.43432360958044824
15.682333333333334	-0.06669796626298408	-0.4344087417727058
15.699016666666667	-0.06540194052562076	-0.4325397020576111
15.7157	-0.06498954277909896	-0.4336408896055383
15.732383333333335	-0.06398900680642283	-0.4338474736861251
15.749066666666668	-0.06227482053486244	-0.43083645293717815
15.76575	-0.06407377473202902	-0.4323583362025059
15.782433333333334	-0.06234071340915248	-0.43059994809724433
15.799116666666668	-0.06267579496541087	-0.4302939384182358
15.815800000000001	-0.0621242072264665	-0.4292094673855111
15.832483333333334	-0.06286813232064858	-0.43025010562512433
15.849166666666667	-0.0643408317596661	-0.428624229688528
15.86585	-0.06379812432901466	-0.42841445264017686
15.882533333333335	-0.06649606318746804	-0.42909814022498516
15.899216666666668	-0.06663414648825339	-0.4295638487664533
15.9159	-0.0676126947682234	-0.4276332757776246
15.932583333333334	-0.06735809898585776	-0.4296374081498139
15.949266666666668	-0.06898926280829909	-0.42709298007121227
15.965950000000001	-0.0709615710361382	-0.42779534788085244
15.982633333333336	-0.07069656944638392	-0.4287975411740373
15.999316666666667	-0.07246729213527159	-0.42810615340299774
16.016000000000002	-0.07344591164532077	-0.42712655117852744
16.032683333333335	-0.07341837011598629	-0.428005552782622
16.049366666666668	-0.07349514582635241	-0.4270752429731517
16.06605	-0.07313961678887893	-0.4281339129772762
16.082733333333334	-0.07387644680055971	-0.4284430411236303
16.099416666666666	-0.07593996353978216	-0.4289927764042576
16.1161	-0.07548309125911334	-0.4290906744882696
16.132783333333332	-0.07723352738668265	-0.42852802884554886
16.14946666666667	-0.07853043333567733	-0.4267408106121019
16.166150000000002	-0.08014333433832754	-0.4270497774211982
16.182833333333335	-0.0825026658011101	-0.42632393870097096
16.199516666666668	-0.08289164479074462	-0.426293916426441
16.2162	-0.08259912146398452	-0.427148645115706
16.232883333333334	-0.08444614156597674	-0.42652360019274904
16.249566666666666	-0.08485896253028424	-0.42648582212522745
16.26625	-0.08760934722438662	-0.4266227374834242
16.282933333333332	-0.08749065918070809	-0.4266273934785775
16.29961666666667	-0.08859182091267725	-0.4272675821093962
16.316300000000002	-0.08952052595690585	-0.4269282650326468
16.332983333333335	-0.0883429352826075	-0.42641963571625696
16.349666666666668	-0.08793940321477689	-0.42638174733686535
16.36635	-0.08752726104126274	-0.42656524529520046
16.383033333333334	-0.08604000700661918	-0.42502271292039673
16.399716666666666	-0.08449898083899643	-0.4234319861948144
16.4164	-0.0827061888049545	-0.42412110753594146
16.433083333333332	-0.08161452815438253	-0.4261033620512664
16.44976666666667	-0.08120900703429434	-0.42407544226304406
16.466450000000002	-0.07837643508410586	-0.42323648495274896
16.483133333333335	-0.07694070680975718	-0.4245392253518323
16.499816666666668	-0.07784106399462587	-0.4223611124140765
16.5165	-0.07513186063988209	-0.4235867698326474
16.533183333333334	-0.07505425713863656	-0.4224062894409445
16.549866666666667	-0.07241299058696282	-0.4221791085386807
16.56655	-0.07099919909296148	-0.42164861314412394
16.583233333333332	-0.0701708032284023	-0.42108478666827354
16.59991666666667	-0.06909834606956622	-0.4217651068243434
16.616600000000002	-0.06727262562434233	-0.4194822595950721
16.633283333333335	-0.0659298465859739	-0.422346553063087
16.649966666666668	-0.06434620702094684	-0.4220007597550213
16.66665	-0.06196049361973799	-0.4216126164204532
16.683333333333334	-0.05977868002131781	-0.42234436938534037
16.700016666666667	-0.05758899799282169	-0.422909724415383
16.7167	-0.05650265921105402	-0.4242801640509867
16.733383333333332	-0.05399749178368651	-0.42332099210868146
16.75006666666667	-0.0513990833953295	-0.4239925345440359
16.76675	-0.04964572473169704	-0.42389840871319107
16.783433333333335	-0.04799132125101968	-0.4259225797455436
16.800116666666668	-0.04397964096686535	-0.4248257070435394
16.8168	-0.04356799123559374	-0.42686810803092556
16.833483333333334	-0.04171011900689625	-0.4269409610443087
16.850166666666667	-0.039665404542756466	-0.42791570156092185
16.86685	-0.03963178728342487	-0.4266071726275297
16.883533333333332	-0.03845574297108301	-0.4282983631503891
16.90021666666667	-0.038550153557738165	-0.4288744586718778
16.916900000000002	-0.038222423617673584	-0.4291780888269283
16.933583333333335	-0.038042643240641105	-0.430170981854301
16.950266666666668	-0.038487649315049666	-0.430448248134663
