t	x	y
8.525183333333334	-0.08788363062356036	-0.44765420821759094
8.541866666666667	-0.08613334747267942	-0.4474409451623879
8.55855	-0.08509721251193991	-0.4470832900751489
8.575233333333333	-0.08386165520069172	-0.44666704707798377
8.591916666666666	-0.0819435527015247	-0.4469487670432981
8.608600000000001	-0.0805199800918096	-0.44604392365933615
8.625283333333334	-0.07854069518744805	-0.4458228074066636
8.641966666666667	-0.07622481819193155	-0.44559992309959523
8.65865	-0.07354560354476952	-0.4454068399285037
8.675333333333334	-0.07052053189596857	-0.4451033097186628
8.692016666666667	-0.06624765534000732	-0.44522642665584866
8.7087	-0.06263301977128233	-0.4453084894330471
8.725383333333333	-0.0578593319731302	-0.4456623690906045
8.742066666666666	-0.052989129936314494	-0.445604724421833
8.758750000000003	-0.04880230004841851	-0.4461430572798641
8.775433333333334	-0.0434866063295366	-0.44659442916252173
8.792116666666667	-0.03753359736511097	-0.4469773234431507
8.8088	-0.03245447521895356	-0.44744502427469357
8.825483333333334	-0.02767591900705446	-0.4470213594572959
8.842166666666667	-0.022804127650883854	-0.4471120701583921
8.85885	-0.01899540766311525	-0.44676217616944086
8.875533333333333	-0.0151486649487097	-0.44661835950531226
8.892216666666666	-0.013178557987810924	-0.4463575501082015
8.908900000000001	-0.011678884730869366	-0.44614718482780846
8.925583333333334	-0.010718144325462253	-0.44568757994718705
8.942266666666667	-0.010631877070925333	-0.445076247805127
8.95895	-0.011188727881195681	-0.444440420516493
8.975633333333334	-0.01206640349528365	-0.4439432404956859
8.992316666666667	-0.013162742421762352	-0.443002658385096
9.009	-0.014735145253110926	-0.4424547937655122
9.025683333333333	-0.01636683750813872	-0.44204204770391115
9.042366666666666	-0.018175414989666072	-0.44122312704246874
9.059050000000001	-0.02009142960726551	-0.44085569056651447
9.075733333333334	-0.021237214306988772	-0.44021531540527403
9.092416666666667	-0.02230988592807659	-0.43973247821054423
9.1091	-0.022615893180383262	-0.43947280941795747
9.125783333333334	-0.022642585707797425	-0.4392733226283208
9.142466666666667	-0.021425553186129265	-0.4392861003303608
9.15915	-0.020235823971781364	-0.43910207843547744
9.175833333333333	-0.018389025591652675	-0.4391740941169907
9.192516666666666	-0.015292978928155176	-0.4393146750168818
9.209200000000001	-0.011908734731111537	-0.43929470537174414
9.225883333333334	-0.008231805191741715	-0.43938056189641056
9.242566666666667	-0.004636773142053574	-0.4390928403078446
9.25925	-8.869686825437872E-4	-0.43917596342189386
9.275933333333334	0.0034315549534404965	-0.4389729828851748
9.292616666666667	0.007194049116932222	-0.43902793636445986
9.3093	0.011067842422381458	-0.43881566068149125
9.325983333333333	0.014530406095856652	-0.438884671413207
9.342666666666666	0.017626777107371816	-0.43874595076127804
9.359350000000001	0.019966424459835874	-0.4390293668221096
9.376033333333334	0.02267139106775662	-0.4389017023974717
9.392716666666667	0.024262956885410247	-0.4386696247565381
9.4094	0.025335480945082978	-0.43907154182470454
9.426083333333334	0.02625908365416163	-0.4394919254888465
9.442766666666667	0.02685795928073187	-0.4392562920151031
9.45945	0.026553057981445582	-0.43960513789076994
9.476133333333333	0.026772318455158484	-0.43961056644427876
9.492816666666666	0.02689367389965469	-0.43970916114910585
9.509500000000001	0.027164392849253094	-0.4398313052212222
9.526183333333334	0.026915319731575793	-0.4403527605267271
9.542866666666667	0.028148600748616914	-0.44011116765444425
9.55955	0.028310400123937707	-0.4400803479606163
9.576233333333333	0.03066316218494025	-0.4402025558087047
9.592916666666667	0.03184659361241726	-0.4401447625187448
9.6096	0.033634271970890306	-0.4403931511657453
9.626283333333333	0.036014616491807816	-0.44043601962741363
9.642966666666668	0.03817714086978674	-0.44048466515573187
9.659650000000001	0.0403458809681948	-0.4407721543000605
9.676333333333334	0.04260877834032861	-0.4412258519156882
9.693016666666667	0.044932861621180153	-0.44163404107615545
9.7097	0.04663066798257154	-0.4421337626110998
9.726383333333334	0.04787298346013502	-0.44230897810884456
9.743066666666667	0.04854548479695264	-0.4428972429170195
9.75975	0.04857460103194511	-0.44340931989363447
9.776433333333333	0.047453196739784764	-0.4437335763567426
9.793116666666666	0.04496044512212671	-0.44473004203446076
9.809800000000001	0.04200739136139209	-0.44519514293659906
9.826483333333334	0.03820807173553131	-0.4460132693325198
9.843166666666667	0.033766205640876956	-0.4463460482594731
9.85985	0.027876943859745373	-0.4468401728100187
9.876533333333334	0.021202820103896514	-0.44752123688235645
9.893216666666667	0.013821817299790151	-0.44770782028234657
9.9099	0.006708716220620858	-0.448028407170845
9.926583333333333	-0.0015939624331551272	-0.44849470632678057
9.943266666666668	-0.010581090060009846	-0.4487799023708591
9.959950000000001	-0.01850773082254359	-0.44872622606990276
9.976633333333334	-0.02650083829146005	-0.4487266709763128
9.993316666666667	-0.033731928579414205	-0.4484897284641602
10.01	-0.04182712751017931	-0.44861341369674396
10.026683333333335	-0.048740421816834856	-0.44864087211381676
10.043366666666667	-0.05519642539802644	-0.44869113178515313
10.06005	-0.061668269186467284	-0.4490556533116219
10.076733333333333	-0.0667064259549573	-0.44887629760906045
10.093416666666668	-0.07201271859321112	-0.44954346683854557
10.110100000000001	-0.07581664856829057	-0.4494934482048558
10.126783333333334	-0.07974636242723399	-0.4498374570746222
10.143466666666667	-0.08303474042814252	-0.4499571634696023
10.16015	-0.08641232450112146	-0.4501014997970227
10.176833333333335	-0.08964301267857183	-0.4500780093897268
10.193516666666667	-0.09245455194620594	-0.4504006439194601
10.2102	-0.09555310134749184	-0.4497467201707642
10.226883333333333	-0.09814035154725254	-0.44964871921129435
10.243566666666668	-0.10135195025964433	-0.44931899763751504
10.260250000000001	-0.10478125142212419	-0.4487305157471764
10.276933333333334	-0.10793880459109018	-0.4483411187052129
10.293616666666667	-0.11085253219144581	-0.4478834663406083
10.3103	-0.11460320163110421	-0.447369600613554
10.326983333333335	-0.11804755885578283	-0.44729114179810375
10.343666666666667	-0.12107737109135863	-0.44629397690780576
10.36035	-0.12333926369361692	-0.4455977781349126
10.377033333333333	-0.12523257762411838	-0.445149479932104
10.393716666666666	-0.1269389981941208	-0.444500033625735
10.410400000000001	-0.12779578093726945	-0.44410003827436284
10.427083333333334	-0.12693388470253347	-0.44384927412322595
10.443766666666667	-0.1259099694066499	-0.4439123951939515
10.460449999999998	-0.1231076969758706	-0.44411761107464565
10.477133333333335	-0.12086853413383203	-0.44449590309718223
10.493816666666667	-0.11628954671139763	-0.44528148453049654
10.5105	-0.11160905268151072	-0.4462187816266047
10.527183333333333	-0.10634649389027462	-0.44700525152354736
10.543866666666668	-0.09874473053591953	-0.44783066070611477
10.560550000000001	-0.0929323691364421	-0.4492252894505713
10.577233333333334	-0.08537428489224241	-0.44981927550962014
10.593916666666667	-0.07819986577134924	-0.4507430750886502
10.6106	-0.07093579285475904	-0.4516156591968472
10.627283333333335	-0.06341741276644908	-0.45250701540045146
10.643966666666667	-0.05582610499501928	-0.4530020106544321
10.66065	-0.04913318032986641	-0.45360397335649705
10.677333333333333	-0.04324684015445057	-0.4539727638266857
10.694016666666668	-0.03719118169110719	-0.45393461857259915
10.710700000000001	-0.0320618190020423	-0.45395912538226035
10.727383333333334	-0.02706157489766864	-0.453834426579158
10.744066666666667	-0.023651997358533794	-0.45421435582654923
10.76075	-0.020510438364407357	-0.45341296505331247
10.777433333333335	-0.017922441037723946	-0.4530632118819613
10.794116666666667	-0.015135033350825944	-0.45254046982232465
10.8108	-0.013068894853327906	-0.4518982067657271
10.827483333333333	-0.010607257376843648	-0.4513621371891994
10.844166666666668	-0.008571706484051422	-0.4506700097655416
10.860850000000001	-0.006376059109842791	-0.45056259891122474
10.877533333333334	-0.0038489915097036365	-0.45027658563121264
10.894216666666667	-0.0015936796668304387	-0.45037789346689655
10.9109	0.0016200127580685564	-0.4499392818691973
10.927583333333335	0.004603224994930377	-0.44946440628974527
10.944266666666667	0.007528976475352445	-0.4499657780646294
10.96095	0.01151252915235712	-0.44975365645471976
10.977633333333333	0.014875627730433716	-0.45008681246803905
10.994316666666668	0.01810659482767707	-0.4498410219676119
11.011000000000001	0.021225954155888016	-0.44978899203779343
11.027683333333334	0.02434742638285925	-0.44935567837398344
11.044366666666667	0.02710773609788708	-0.4492245827292369
11.06105	0.028902275283741008	-0.4489953128925569
11.077733333333335	0.030430539176392934	-0.4485531833691793
11.094416666666667	0.031467806891794514	-0.4483561591170526
11.1111	0.031523662178806644	-0.4482352138893536
11.127783333333333	0.031292608935875266	-0.448028349530408
11.14446666666667	0.03024077638266842	-0.4480750115846251
11.161150000000001	0.02845379360069411	-0.44764166938061445
11.177833333333334	0.026035606286738844	-0.4479286518584795
11.194516666666667	0.02436878056998215	-0.4477438901343354
11.211200000000002	0.021229157176234525	-0.44801464705862065
11.227883333333335	0.018011599570349035	-0.4482921708881501
11.244566666666667	0.015452577696937309	-0.44850470389088154
11.26125	0.012356957950534153	-0.44918873208037585
11.277933333333333	0.009461834785555512	-0.4493710478624581
11.294616666666668	0.007687721461306141	-0.4498792919529906
11.311300000000001	0.005755904512079746	-0.45001310641107606
11.327983333333334	0.0045211752948318695	-0.45045032498789017
11.344666666666667	0.003702569128035682	-0.451087984595539
11.36135	0.004171668429128417	-0.45174774509476545
11.378033333333335	0.005012428593723639	-0.452255096888204
11.394716666666667	0.006147361772480986	-0.4531084943565864
11.4114	0.008047742826085114	-0.4534623820729997
11.428083333333333	0.010086686195402428	-0.45446179620917027
11.444766666666668	0.012485916868333669	-0.45506528544417224
11.461450000000001	0.014676322842828049	-0.4554717095064794
11.478133333333334	0.01757107914871192	-0.4558637311495918
11.494816666666667	0.019906939049014527	-0.45673272392535846
11.5115	0.022445747686623996	-0.4572179646080564
11.528183333333335	0.02390730660986129	-0.45809188452507227
11.544866666666667	0.02489336752529292	-0.45850847073502854
11.56155	0.025972073990763955	-0.4592947017281383
11.578233333333333	0.02588915296260008	-0.4601363593839802
11.594916666666668	0.025776488977721224	-0.46092482854399186
11.611600000000001	0.024020743451854676	-0.46184277596424456
11.628283333333334	0.022944302898203595	-0.4623114875334032
11.644966666666667	0.020982077962333645	-0.4627827775411685
11.66165	0.018289310120141233	-0.46319969294536095
11.678333333333335	0.0156686001450399	-0.4638599733496849
11.695016666666668	0.012565202785065233	-0.4641081804690336
11.7117	0.009440402158978123	-0.46432785240331914
11.728383333333333	0.006567586425151761	-0.46455555745420496
11.745066666666668	0.003981444950706625	-0.46461168216418425
11.761750000000001	0.0014440827428542358	-0.4650603441655682
11.778433333333334	-0.0010914664768291171	-0.4653796272643406
11.795116666666667	-0.0026763622601011505	-0.46605693579301594
11.8118	-0.004223294246945786	-0.4663882711578573
11.828483333333335	-0.00646236518149873	-0.46657698596346664
11.845166666666668	-0.008194458713354169	-0.4671438208116036
11.86185	-0.010040009485469348	-0.4677947106281291
11.878533333333333	-0.011700589486352109	-0.4680059453829126
11.895216666666668	-0.013673838730379195	-0.4683898655307871
11.911900000000001	-0.016212036867334134	-0.4687017506032461
11.928583333333334	-0.019717706184212258	-0.46876018792350266
11.945266666666667	-0.02269157648884168	-0.46935352674838543
11.96195	-0.02719526396175931	-0.4691908483536153
11.978633333333335	-0.032074018023790285	-0.46944071227438033
11.995316666666668	-0.03808011340903372	-0.4692822537990977
12.012	-0.04384443904461849	-0.4687961820310408
12.028683333333335	-0.05040272410290447	-0.46803499645461333
12.045366666666668	-0.05764472291796807	-0.4676176842256968
12.062050000000001	-0.0652222311775198	-0.46655922438498393
12.078733333333334	-0.07277034590835091	-0.4656426732092742
12.095416666666667	-0.08072875073213975	-0.4638832585264001
12.1121	-0.08809207248346479	-0.4631160804198882
12.128783333333335	-0.09493670206741056	-0.46188884171722705
12.145466666666668	-0.10024505504482739	-0.46082523651908464
12.16215	-0.10645324501517078	-0.4590444539882481
12.178833333333333	-0.1119368444849052	-0.45818823980495427
12.195516666666668	-0.11624324967694166	-0.45753010579813286
12.212200000000001	-0.11892319947130198	-0.4571930912230065
12.228883333333334	-0.12267049301495786	-0.45605165335914116
12.245566666666667	-0.12505854087101148	-0.4554411407129504
12.26225	-0.12536541021534225	-0.4549737478491135
12.278933333333335	-0.12526233274856557	-0.45511952855723736
12.295616666666668	-0.12442615284881625	-0.4549288794740122
12.3123	-0.12325557873136456	-0.4549378634861095
12.328983333333333	-0.12123043819330331	-0.4549176913842327
12.345666666666668	-0.1197693710265792	-0.4549011262238821
12.362350000000001	-0.11747426989535426	-0.45486572002194947
12.379033333333334	-0.11508600693412863	-0.45507382743053715
12.395716666666667	-0.113151376051496	-0.45462532861619653
12.4124	-0.10998707694746873	-0.45447551008106485
12.429083333333335	-0.10833758749952072	-0.4547076879650362
12.445766666666668	-0.1056275056708944	-0.4548285752197569
12.46245	-0.10295430234947595	-0.4548319535459284
12.479133333333333	-0.10097417901255551	-0.45421936297741533
12.495816666666668	-0.09876257644699743	-0.45399860934146025
12.512500000000001	-0.09571923431443313	-0.4539800749948841
12.529183333333334	-0.09228189622093608	-0.4539976806744014
12.545866666666667	-0.08848952957304884	-0.45359096804018517
12.56255	-0.08442107289190948	-0.4537474380605579
12.579233333333335	-0.07917322213881389	-0.4536723476846467
12.595916666666668	-0.07395691549128558	-0.45380146101281166
12.6126	-0.0675616817510995	-0.45374575804803136
12.629283333333333	-0.06066496987303377	-0.45408285204967697
12.645966666666668	-0.053519401888396545	-0.454397997801548
12.662650000000001	-0.04536273075604502	-0.45481063180660725
12.679333333333334	-0.03691946180526945	-0.4549603718628914
12.696016666666667	-0.028240293248391224	-0.4555042310043362
12.7127	-0.02003459180420153	-0.45565467490732037
12.729383333333335	-0.010497779759316317	-0.45564359563764867
12.746066666666668	-0.002257076263967761	-0.45623536157326133
12.76275	0.005564068887622009	-0.45579405856709165
12.779433333333333	0.013983850499550199	-0.4554646260947022
12.796116666666668	0.020295884492192662	-0.45506558100170613
12.812800000000001	0.026647967713014586	-0.45508623700672124
12.829483333333334	0.03187514739848907	-0.45464487185910185
12.846166666666665	0.03684811307541436	-0.45407040749683164
12.86285	0.04069954399392817	-0.4536944723773593
12.879533333333335	0.04359010585533296	-0.45284971409470376
12.896216666666668	0.04566600440159041	-0.45211367258439195
12.9129	0.046967229396961296	-0.4518838390171448
12.929583333333333	0.04739154126446188	-0.45168805143156077
12.946266666666668	0.04757578798447737	-0.4511521971694655
12.962950000000001	0.04724825979554714	-0.4507040070330153
12.979633333333334	0.04658442832003151	-0.45050685314586275
12.996316666666667	0.04539755706227777	-0.450294982836728
13.013	0.04394281616568563	-0.4504073439440037
13.029683333333335	0.042934946021080944	-0.45076838046622336
13.046366666666668	0.04197569842515092	-0.4506623492882715
13.06305	0.040828289504546755	-0.45117934535106013
13.079733333333333	0.039654665022480606	-0.4515224933618198
13.096416666666668	0.03888380425784166	-0.4522558670854615
13.113100000000001	0.03846903405296942	-0.45237440954007363
13.129783333333334	0.03801475174300639	-0.4525456107371796
13.146466666666667	0.03727109361254155	-0.4530349877131028
13.16315	0.03628247688134656	-0.45338776190819635
13.179833333333335	0.03536237059636571	-0.45361647810023653
13.196516666666668	0.034601455468970976	-0.4542511613789305
13.2132	0.03369092191547707	-0.45448363398571623
13.229883333333333	0.032471212556027695	-0.4547026999155299
13.246566666666668	0.029424775460867303	-0.4550956412361056
13.263250000000001	0.028189021895833388	-0.45538275971109077
13.279933333333334	0.02510840712773077	-0.4557749654886704
13.296616666666667	0.02119730630502248	-0.4561109920979206
13.3133	0.018160239964505887	-0.45712299394415395
13.329983333333335	0.013574884646365692	-0.4575680314256038
13.346666666666668	0.009490938039430241	-0.4576051829417798
13.36335	0.005608884466317798	-0.45790259796380556
13.380033333333333	0.001470415122555524	-0.45846162802262536
13.396716666666668	-0.0028587197403111553	-0.4585673822707893
13.413400000000001	-0.006777554875505798	-0.45914373712366074
13.430083333333334	-0.010119280742936332	-0.4591652246003488
13.446766666666667	-0.013760302648250344	-0.45969276427537364
13.46345	-0.015927531713430643	-0.46023227958479557
13.480133333333335	-0.017875054662366052	-0.460468781121705
13.496816666666668	-0.019432243734850974	-0.4603753578023768
13.5135	-0.019846416559030633	-0.4608324006629528
13.530183333333333	-0.019995895701491406	-0.4609920420741739
13.546866666666668	-0.019786037307408355	-0.4615596451611584
13.563550000000001	-0.019152073291695326	-0.4617319225707083
13.580233333333334	-0.017640885966609288	-0.46228853951520704
13.596916666666669	-0.01628216435117069	-0.4626982917138186
13.6136	-0.014714781738552452	-0.46287642639544024
13.630283333333335	-0.013165836114194862	-0.46322910201696665
13.646966666666668	-0.011733130893656019	-0.46363927987723974
13.66365	-0.010530194471756849	-0.4638499818423855
13.680333333333333	-0.009968824524727915	-0.4640621104227599
13.697016666666668	-0.009295125082232292	-0.46423402080444326
13.713700000000001	-0.009771188942567288	-0.46467909001795665
13.730383333333334	-0.010942462499897276	-0.46459246687777667
13.747066666666667	-0.01290019614160931	-0.46458778161271475
13.76375	-0.014931696726776189	-0.46450150185425537
13.780433333333335	-0.01739109011959694	-0.46417949116036616
13.797116666666668	-0.019896056395295902	-0.4639360413901377
13.8138	-0.0235073102779485	-0.4633392826294754
13.830483333333333	-0.027406765224688046	-0.4628264898707579
13.847166666666668	-0.03108716509429682	-0.46226265489515966
13.863850000000001	-0.0349521665513009	-0.46162712026131564
13.880533333333334	-0.03841736060251166	-0.46127356135896025
13.897216666666667	-0.04247479261782455	-0.46051118037815153
13.9139	-0.04597199272096997	-0.4600461149349601
13.930583333333335	-0.04899977627104635	-0.4592502249969914
13.947266666666668	-0.052293277289719164	-0.4586500327502284
13.96395	-0.0547661899715734	-0.45823080722142073
13.980633333333333	-0.057221564752063026	-0.45791750152371935
13.997316666666668	-0.05947109752013824	-0.457197365387616
14.014000000000001	-0.061930120860718085	-0.4570064048467513
14.030683333333334	-0.0637216547435921	-0.45681085572856095
14.047366666666667	-0.0665301650176825	-0.45631460130900287
14.06405	-0.06862853743773678	-0.4559727263467808
14.080733333333335	-0.07115380983898345	-0.4549769237048049
14.097416666666668	-0.0735544766496285	-0.45391313614531836
14.1141	-0.0759919665921262	-0.45348263039632297
14.130783333333333	-0.07958128713212537	-0.45228335697567756
14.147466666666668	-0.08279045142501568	-0.4510289112782017
14.164150000000001	-0.08698489896150108	-0.4499404349166678
14.180833333333334	-0.09106163340243811	-0.44860581226825025
14.197516666666667	-0.09431899947275835	-0.4473057908522987
14.2142	-0.09854447999465343	-0.4457297057376652
14.230883333333335	-0.10207264776529851	-0.444166892004736
14.247566666666668	-0.10569814428530111	-0.44267355767296135
14.26425	-0.1091428035717385	-0.4411857502844652
14.280933333333333	-0.11142183761981966	-0.4403722383343881
14.297616666666668	-0.11340263434110942	-0.43944322806576686
14.314300000000001	-0.11421349421055771	-0.438370982387689
14.330983333333334	-0.11507586506745526	-0.4372929893757725
14.347666666666667	-0.11439428428427434	-0.4368343398481377
14.36435	-0.11453274999197205	-0.43644116698094554
14.381033333333335	-0.11235683559696169	-0.43607578055481405
14.397716666666668	-0.10976131993931276	-0.4363484894475462
14.414400000000002	-0.10548397096357398	-0.4364679832016445
14.431083333333333	-0.10067058729241568	-0.43617540512605596
14.447766666666668	-0.09583319234598359	-0.43657307428260883
14.464450000000001	-0.08939521498412661	-0.4370608325016416
14.481133333333334	-0.08345773097371767	-0.43722739611778394
14.497816666666667	-0.0766820134180271	-0.43758753768897474
14.5145	-0.06940673713647894	-0.4379195125260079
14.531183333333335	-0.06275256713024352	-0.43827740799525955
14.547866666666668	-0.05587602362355132	-0.43844148297310953
14.56455	-0.049222153131420976	-0.43892812863404584
14.581233333333333	-0.04209764433003643	-0.43910408731434347
14.597916666666668	-0.03519637562535982	-0.43904552540388564
14.614600000000001	-0.028928392842953676	-0.4390810834307496
14.631283333333334	-0.023396270122364393	-0.4389018286503693
14.647966666666667	-0.01782716813523061	-0.43898217720302546
14.66465	-0.012492682520769127	-0.43887264061575443
14.681333333333335	-0.007474459459299809	-0.4385323304089338
14.698016666666668	-0.0025592554770051956	-0.43824904815960225
14.7147	0.00273362767211327	-0.4379468889475342
14.731383333333333	0.0071301000309055285	-0.4379518636444387
14.748066666666668	0.01206649736197618	-0.43784215720180203
14.764750000000001	0.017068201039894593	-0.4376409368163086
14.781433333333334	0.021772540397096196	-0.4373484334290511
14.798116666666667	0.026622631943600594	-0.43689473116996236
14.8148	0.03171628161144424	-0.4365996926721354
14.831483333333335	0.036633708317651226	-0.4368322093645517
14.848166666666668	0.0419792054224728	-0.43661057809506193
14.86485	0.04618374043005502	-0.4364279874896424
14.881533333333334	0.051096164858430826	-0.43609777852934656
14.898216666666668	0.05552609678874221	-0.43613184907669666
14.914900000000001	0.05879879500403262	-0.4363845104400641
14.931583333333334	0.06239027413439968	-0.43648396293670977
14.948266666666667	0.06578346990310413	-0.4367440786151169
14.96495	0.06769661616210798	-0.43663921327488525
14.981633333333335	0.06900815667580529	-0.4368710087727565
14.998316666666668	0.06947461419944012	-0.43711927777602855
15.015	0.06899051549898638	-0.4376320076339173
15.031683333333334	0.06852504555301553	-0.4380441100089147
15.048366666666668	0.06602166422665001	-0.4383210211733384
15.065050000000001	0.06376747395116189	-0.4391036214125011
15.081733333333334	0.05963464188686085	-0.439701984115272
15.098416666666667	0.05572446889391702	-0.44055341258785397
15.1151	0.051224629911925446	-0.44164716894174916
15.131783333333335	0.04622673447487258	-0.44258578579757457
15.148466666666668	0.04071868568437487	-0.44352240219077327
15.16515	0.03463103855657057	-0.4443623217148607
15.181833333333334	0.028953462997629686	-0.44509578811241046
15.198516666666668	0.022306562325873136	-0.44605673056595724
15.215200000000001	0.01654017464500157	-0.44677672546970715
15.231883333333332	0.010898898426338288	-0.44783123727205043
15.248566666666667	0.0061179966709116185	-0.4485831348517846
15.26525	0.0016456745266822947	-0.44958678800844837
15.281933333333335	-0.002827867468788714	-0.450652037690615
15.298616666666668	-0.0064282112123051904	-0.45172983253975346
15.3153	-0.009770535464252661	-0.4526306740430461
15.331983333333334	-0.012814303981504183	-0.45345745649895497
15.348666666666668	-0.015129053811278714	-0.4544860562528462
15.365350000000001	-0.01707542796330619	-0.45527342827283046
15.382033333333334	-0.01942698112903196	-0.45620879910137435
15.398716666666667	-0.02105586307137952	-0.45724942024760395
15.4154	-0.023309978219582694	-0.458021983754472
15.432083333333335	-0.025009790087601402	-0.45929534846936976
15.448766666666668	-0.026745080566023538	-0.4601426530926208
15.46545	-0.028925125506185423	-0.46108550606098253
15.482133333333334	-0.03126233628115571	-0.46202204510602213
15.498816666666668	-0.03361713690357382	-0.4629690430939423
15.515500000000001	-0.03591752499756978	-0.4639692318393726
15.532183333333334	-0.03910376455755388	-0.4645511239574206
15.548866666666667	-0.04129172713841994	-0.46540432411796356
15.56555	-0.04431506965167803	-0.46599364534100446
15.582233333333335	-0.04682994338323132	-0.46646663787654563
15.598916666666668	-0.049252369396163787	-0.4667100530788054
15.6156	-0.051263514714685154	-0.4672975739674323
15.632283333333334	-0.053261472336946336	-0.4675453881071891
15.648966666666668	-0.054446158991646065	-0.46811954972548847
15.665650000000001	-0.05497391590222539	-0.46815670936810844
15.682333333333334	-0.055485993648112075	-0.4688091363691046
15.699016666666667	-0.055511233730407894	-0.469256034728904
15.7157	-0.05463532066497051	-0.4698384570182147
15.732383333333335	-0.053723943600584134	-0.4699182697786799
15.749066666666668	-0.0527055880966803	-0.47071485120214707
15.76575	-0.05048859915969628	-0.47133450479879724
15.782433333333334	-0.04922474639776586	-0.47211686469969255
15.799116666666668	-0.0476481958999565	-0.47221600696101673
15.815800000000001	-0.046294308175369614	-0.4731294252641378
15.832483333333334	-0.04497430446031758	-0.47327575572268155
15.849166666666667	-0.04422541553188064	-0.47369409858871303
15.86585	-0.04452043308987663	-0.4737552727879715
15.882533333333335	-0.04475748265401375	-0.4738676813865632
15.899216666666668	-0.04590407723323442	-0.47386948623683744
15.9159	-0.04726209657071562	-0.4731954730301319
15.932583333333334	-0.04982436958589692	-0.47312098653198825
15.949266666666668	-0.05250445099767154	-0.47263806066252445
15.965950000000001	-0.055486387287536965	-0.47177377259114917
15.982633333333336	-0.059409087005092176	-0.47085079313421224
15.999316666666667	-0.06333061301733445	-0.4701599026946035
16.016000000000002	-0.06758420784459429	-0.4689551311357951
16.032683333333335	-0.07139472582980877	-0.46788863168393663
16.049366666666668	-0.07492842719354992	-0.4666889431384774
16.06605	-0.07831887799447895	-0.4656138345303918
16.082733333333334	-0.08164917262983173	-0.4644622714817419
16.099416666666666	-0.08469481544073393	-0.46353672436946713
16.1161	-0.08624388540033795	-0.46283888791424166
16.132783333333332	-0.08864817112234702	-0.46237211676755935
16.14946666666667	-0.08971809395848013	-0.46190581410053366
16.166150000000002	-0.09016126362007004	-0.46138063981679533
16.182833333333335	-0.09051374287877112	-0.4610554565277203
16.199516666666668	-0.09051592805133724	-0.460341838896814
16.2162	-0.08933287512775362	-0.4594902924202563
16.232883333333334	-0.08883105142084002	-0.45881187744154206
16.249566666666666	-0.08824893706092013	-0.4580253557081612
16.26625	-0.0870007321611635	-0.4573927538512159
16.282933333333332	-0.08532699434110652	-0.4564086110452904
16.29961666666667	-0.08468013807517127	-0.4558559198594453
16.316300000000002	-0.08335768711144775	-0.45532019809257335
16.332983333333335	-0.08256653055655111	-0.4545971806748513
16.349666666666668	-0.08167315193293856	-0.4535792209370179
16.36635	-0.08065590859177452	-0.452802800089568
16.383033333333334	-0.07955735587068569	-0.45185266425648996
16.399716666666666	-0.07789010858823814	-0.4510492767274586
16.4164	-0.07633947327590146	-0.45011353593579406
16.433083333333332	-0.07433739647376297	-0.44929481684393957
16.44976666666667	-0.07174774667943107	-0.44877385250626867
16.466450000000002	-0.06818071732498276	-0.4481866796102394
16.483133333333335	-0.06497673504708801	-0.4476293258938746
16.499816666666668	-0.06001194646715641	-0.4472990545330196
16.5165	-0.05489260185673145	-0.44702738427120187
16.533183333333334	-0.04918669459335201	-0.4468413071231669
16.549866666666667	-0.04283064806924325	-0.4464918040196054
16.56655	-0.03555001653256995	-0.4467315594411208
16.583233333333332	-0.02835715191111432	-0.4466568329576486
16.59991666666667	-0.020349241276918395	-0.44641628738920164
16.616600000000002	-0.012181826336635782	-0.4464895825252986
16.633283333333335	-0.004052679114670443	-0.4461994290442254
16.649966666666668	0.004701546695918268	-0.4462341888489909
16.66665	0.01338442368822812	-0.4461909159627644
16.683333333333334	0.0213352906647164	-0.44592135393271587
16.700016666666667	0.028552868943687137	-0.4453518045204433
16.7167	0.035490002795974696	-0.4451304555401315
16.733383333333332	0.04181073699534077	-0.44471177617381535
16.75006666666667	0.04761586037221088	-0.4445110578034094
16.76675	0.05220635627345749	-0.4444071925205084
16.783433333333335	0.05596712382809632	-0.4438394965802347
16.800116666666668	0.05938200611091704	-0.44374514085749095
16.8168	0.06219363917650855	-0.4438636877607243
16.833483333333334	0.06378013867285981	-0.4435918689352362
16.850166666666667	0.06455273088248148	-0.4432634595548401
16.86685	0.06531185271229234	-0.443043222703446
16.883533333333332	0.06559315769511653	-0.44327473548734186
16.90021666666667	0.06621108009858578	-0.44333060033823835
16.916900000000002	0.06493221936300553	-0.44358077247098493
16.933583333333335	0.06400911902946926	-0.44381459201546514
16.950266666666668	0.06302845646720545	-0.4440598855406342
16.96695	0.06258446748352942	-0.444812875060681
16.983633333333334	0.061366576552214114	-0.44531419482519446
17.000316666666667	0.06011606698556449	-0.445935746539701
17.017	0.059005681243914254	-0.446781838829798
17.033683333333332	0.057115123484430375	-0.4476475716174761
17.05036666666667	0.05543216375296367	-0.44853831914150105
17.067050000000002	0.05382197015161838	-0.4494522999327058
17.083733333333335	0.051130545185837595	-0.4502913588872639
17.100416666666668	0.04806742898013938	-0.4512368072068924
17.1171	0.04570859458745935	-0.45211577620411564
17.133783333333334	0.04205502400933936	-0.45310867598791355
17.150466666666667	0.03750377829970741	-0.4539921818760202
17.16715	0.03289342107202009	-0.4548640665381899
